#WAVELENGTH FLUX ERROR DQ
1395.1491288748189 1.8707191557550823e-13 1.1359344556291767e-14 0
1395.159099521008 1.8154013990863416e-13 1.1206804086886634e-14 0
1395.1690701671976 1.7518464164121422e-13 1.1041888466122116e-14 0
1395.1790408133868 1.9638008938189372e-13 1.1618702656609244e-14 0
1395.1890114595762 1.9192132150007424e-13 1.1501802792525731e-14 0
1395.1989821057655 1.7909377323169218e-13 1.1151620737405964e-14 0
1395.2089527519547 1.7016486689776927e-13 1.0898396849692502e-14 0
1395.2189233981442 1.7516142616219588e-13 1.1041343823937032e-14 0
1395.2288940443334 1.9022472128298745e-13 1.1456680500392547e-14 0
1395.2388646905229 1.6403888067773736e-13 1.0721149276248908e-14 0
1395.248835336712 1.645448913841635e-13 1.0736528006439258e-14 0
1395.2588059829015 1.723527597767907e-13 1.0960381026706677e-14 0
1395.2687766290908 1.8238835192575104e-13 1.124168998585225e-14 0
1395.2787472752802 1.7070788955585864e-13 1.091190956630005e-14 0
1395.2887179214695 1.6454190982818917e-13 1.0737292877190628e-14 0
1395.298688567659 1.5841361967854073e-13 1.0557643118308622e-14 0
1395.3086592138482 1.483694216748363e-13 1.0254929636585933e-14 0
1395.3186298600376 1.5616764066812838e-13 1.0491037529534227e-14 0
1395.3286005062268 1.6789197256842497e-13 1.083482279183633e-14 0
1395.3385711524163 1.6735517052030024e-13 1.0817123191370504e-14 0
1395.3485417986055 1.706995411991305e-13 1.0912361034860936e-14 0
1395.358512444795 1.679121116237789e-13 1.0835339481934155e-14 0
1395.3684830909842 1.4896334762492386e-13 1.0275546418522102e-14 0
1395.3784537371737 1.6624348382274223e-13 1.0787368617999355e-14 0
1395.388424383363 1.8468366213501147e-13 1.130251288069574e-14 0
1395.3983950295524 1.7130944557873506e-13 1.0933835014139727e-14 0
1395.4083656757416 1.6518977483635788e-13 1.0758317929007374e-14 0
1395.418336321931 1.6853901087243717e-13 1.085628491265386e-14 0
1395.4283069681203 1.6353597350002996e-13 1.0711502418012629e-14 0
1395.4382776143098 1.747282602892336e-13 1.1033527403899769e-14 0
1395.448248260499 1.5466961207893232e-13 1.0449184784577445e-14 0
1395.4582189066882 1.5631232744804657e-13 1.050144841148893e-14 0
1395.4681895528777 1.6693447297232156e-13 1.0811822459186587e-14 0
1395.478160199067 1.803682528854489e-13 1.1192196156678286e-14 0
1395.4881308452564 1.7256356933670336e-13 1.097516937493279e-14 0
1395.4981014914456 1.647656484990087e-13 1.0746832162242606e-14 0
1395.508072137635 1.6253595962623796e-13 1.0680410379617766e-14 0
1395.5180427838243 1.496752754289593e-13 1.0302359246467437e-14 0
1395.5280134300137 1.6083739429271354e-13 1.0638030780167791e-14 0
1395.537984076203 1.8320865928945357e-13 1.1272030706022899e-14 0
1395.5479547223924 1.6704961524303952e-13 1.0816865693354539e-14 0
1395.5579253685817 1.6705376231634927e-13 1.081825990958572e-14 0
1395.5678960147711 1.7207165325851953e-13 1.0963272797188603e-14 0
1395.5778666609604 1.6987161731516626e-13 1.0899068546819674e-14 0
1395.5878373071498 1.6316349584367257e-13 1.0708004171940469e-14 0
1395.597807953339 1.6149751078543134e-13 1.0659521700105527e-14 0
1395.6077785995285 1.5927283634770834e-13 1.059410788668792e-14 0
1395.6177492457177 1.6598328885387287e-13 1.0788836526096947e-14 0
1395.6277198919072 1.3808053279332905e-13 9.947312681131588e-15 0
1395.6376905380964 1.5257954134092339e-13 1.0395387180998483e-14 0
1395.6476611842859 1.6601973159939554e-13 1.0791086245604854e-14 0
1395.657631830475 1.5486800752397e-13 1.0464073082691334e-14 0
1395.6676024766643 1.8170488442874333e-13 1.1236955918710045e-14 0
1395.6775731228538 1.5437582039524306e-13 1.0450635752016092e-14 0
1395.6875437690433 1.6985333495603272e-13 1.0898825448363812e-14 0
1395.6975144152325 1.704373540087692e-13 1.09182182676912e-14 0
1395.7074850614217 1.738210405688792e-13 1.1013706832934018e-14 0
1395.7174557076112 1.6266809676600963e-13 1.0692772825482942e-14 0
1395.7274263538004 1.755158789574357e-13 1.1061864044117214e-14 0
1395.7373969999899 1.6101948604758248e-13 1.064547535274121e-14 0
1395.747367646179 1.718843166756412e-13 1.0968748865192602e-14 0
1395.7573382923686 1.724772126336649e-13 1.098644168939485e-14 0
1395.7673089385578 1.6636151278174444e-13 1.0805899157786437e-14 0
1395.7772795847472 1.5906458821542818e-13 1.059832780483114e-14 0
1395.7872502309365 1.6076120198504212e-13 1.0648466226077964e-14 0
1395.797220877126 1.6414567459172719e-13 1.0745882638308734e-14 0
1395.8071915233152 1.6584024192974056e-13 1.0797172177330876e-14 0
1395.8171621695046 1.7131436514609272e-13 1.0947704331618069e-14 0
1395.8271328156939 1.7242240621384575e-13 1.0983079815627197e-14 0
1395.8371034618833 1.8979819614833165e-13 1.1462562297178281e-14 0
1395.8470741080725 1.6802717257933392e-13 1.0852877299107055e-14 0
1395.857044754262 1.7303592911820098e-13 1.1001608661348385e-14 0
1395.8670154004512 1.6971907006949755e-13 1.0909178732078102e-14 0
1395.8769860466407 1.8204009263542154e-13 1.1255996372331375e-14 0
1395.88695669283 1.734322185647716e-13 1.1007008496387131e-14 0
1395.8969273390194 1.8182547481537803e-13 1.1241013206527393e-14 0
1395.9068979852086 1.9079152862623572e-13 1.1488926197661571e-14 0
1395.9168686313978 1.7125575046614272e-13 1.0946615894280847e-14 0
1395.9268392775873 1.6623246561816435e-13 1.0804308429911494e-14 0
1395.9368099237765 1.7071230767971152e-13 1.0934481300278482e-14 0
1395.946780569966 1.7187702541603123e-13 1.0964107124641648e-14 0
1395.9567512161552 1.858683969539407e-13 1.135872029300964e-14 0
1395.9667218623447 1.77529825150409e-13 1.1123187535432531e-14 0
1395.976692508534 1.4840364180590537e-13 1.0278350944610461e-14 0
1395.9866631547234 1.7750053813922473e-13 1.1126169091406866e-14 0
1395.9966338009126 1.7529163884311139e-13 1.1066486302910381e-14 0
1396.006604447102 1.9713786538529815e-13 1.166292031755476e-14 0
1396.0165750932913 1.714125667578656e-13 1.0955793496264347e-14 0
1396.0265457394808 1.8370979108610352e-13 1.1297288381477075e-14 0
1396.03651638567 1.6861594856910217e-13 1.0878035871706403e-14 0
1396.0464870318594 1.7925231069436387e-13 1.1178526738975497e-14 0
1396.0564576780487 2.1396659400860218e-13 1.2097165310491834e-14 0
1396.0664283242381 1.8098802350482307e-13 1.1227260779595773e-14 0
1396.0763989704274 1.8207381132298583e-13 1.125605651167063e-14 0
1396.0863696166168 1.7031238615586308e-13 1.0925926267511214e-14 0
1396.096340262806 1.99434774792763e-13 1.1726283464207066e-14 0
1396.1063109089955 1.5801741154713306e-13 1.0570150406807779e-14 0
1396.1162815551847 1.708629169139969e-13 1.09427898464581e-14 0
1396.1262522013742 1.7926719136918123e-13 1.1179410194339483e-14 0
1396.1362228475634 1.83206179176984e-13 1.1286373514918756e-14 0
1396.146193493753 1.5855978368391893e-13 1.058431279768587e-14 0
1396.1561641399421 1.6358931624691625e-13 1.0725846073941434e-14 0
1396.1661347861314 1.8934120493262901e-13 1.1449977928680924e-14 0
1396.1761054323208 1.78702471115115e-13 1.1158693462515537e-14 0
1396.18607607851 1.8151560983448167e-13 1.1241530743658166e-14 0
1396.1960467246995 1.8824945400251758e-13 1.1419138306104342e-14 0
1396.2060173708887 1.7984256390959213e-13 1.1191077226154963e-14 0
1396.2159880170782 1.8992504780251246e-13 1.1471567104440542e-14 0
1396.2259586632674 1.692358005036393e-13 1.0890645651192177e-14 0
1396.2359293094569 1.804055765452367e-13 1.1213034861246637e-14 0
1396.245899955646 1.7540153628581995e-13 1.106979057843762e-14 0
1396.2558706018356 1.826828483408524e-13 1.1276382761305891e-14 0
1396.2658412480248 1.7373946790792683e-13 1.1025001170252707e-14 0
1396.2758118942143 1.8100885373906195e-13 1.1230647217318895e-14 0
1396.2857825404035 1.6645989057637034e-13 1.0820193685804301e-14 0
1396.295753186593 1.7376646454202171e-13 1.10272093851462e-14 0
1396.3057238327822 1.6759780141397534e-13 1.085092319409774e-14 0
1396.3156944789716 1.787986940579231e-13 1.1169213611720435e-14 0
1396.3256651251609 1.877882479508694e-13 1.1418287037992352e-14 0
1396.3356357713503 1.6764612972581389e-13 1.0855270167183049e-14 0
1396.3456064175396 1.5809719527450083e-13 1.0577849089265373e-14 0
1396.355577063729 1.6817425815655873e-13 1.0870725130338651e-14 0
1396.3655477099182 1.8109468189354133e-13 1.1235829364890197e-14 0
1396.3755183561075 1.895212502558974e-13 1.146579881006974e-14 0
1396.385489002297 1.7048214511102e-13 1.093722738109348e-14 0
1396.3954596484864 1.777513818643564e-13 1.1142260176305856e-14 0
1396.4054302946756 1.7214728991257755e-13 1.0984842491190434e-14 0
1396.4154009408649 1.5590314954815054e-13 1.0510958050387754e-14 0
1396.4253715870543 1.8164690671756967e-13 1.1251950095942341e-14 0
1396.4353422332435 1.5668908770298529e-13 1.0541209832098941e-14 0
1396.445312879433 1.6282498082036828e-13 1.0722792520166582e-14 0
1396.4552835256222 1.8303000987648227e-13 1.1295405427235328e-14 0
1396.4652541718117 1.8640435874538175e-13 1.1389110988124177e-14 0
1396.475224818001 1.6900546175209474e-13 1.0902838690467903e-14 0
1396.4851954641904 1.6730052673080698e-13 1.0853126326793548e-14 0
1396.4951661103796 1.751651802122181e-13 1.1071060280825554e-14 0
1396.505136756569 1.885925226749463e-13 1.1448975041671375e-14 0
1396.5151074027583 1.5778157046956315e-13 1.0569246622653058e-14 0
1396.5250780489478 1.8129547613588565e-13 1.124396342228268e-14 0
1396.535048695137 1.6446762842684676e-13 1.0771609570015689e-14 0
1396.5450193413265 1.8467710271186794e-13 1.1341528912312167e-14 0
1396.5549899875157 1.6617100490751158e-13 1.0819966680974437e-14 0
1396.5649606337051 1.7175192203785355e-13 1.0980246490418632e-14 0
1396.5749312798944 1.6109730465851263e-13 1.0672139949920775e-14 0
1396.5849019260838 1.857851302270938e-13 1.1371859468087449e-14 0
1396.594872572273 1.7064712002409083e-13 1.0949646578166123e-14 0
1396.6048432184625 1.515677096634513e-13 1.0387049835698658e-14 0
1396.6148138646518 1.7173946726539713e-13 1.0979962734381302e-14 0
1396.624784510841 1.6727502087469925e-13 1.0850624191467359e-14 0
1396.6347551570304 1.7622783386652546e-13 1.1107484391623384e-14 0
1396.6447258032197 1.8354755378351822e-13 1.1310372499413312e-14 0
1396.6546964494091 1.6728468382656153e-13 1.0850082937414064e-14 0
1396.6646670955984 1.684101398917101e-13 1.0883356932681054e-14 0
1396.6746377417878 1.6278142299808868e-13 1.0721510112284439e-14 0
1396.684608387977 1.6950830116716636e-13 1.0917430527050253e-14 0
1396.6945790341665 1.8767520632186063e-13 1.1429516153774102e-14 0
1396.7045496803557 1.6972451818541429e-13 1.0928497859539078e-14 0
1396.7145203265452 1.730895429156304e-13 1.1024671674436225e-14 0
1396.7244909727344 1.8207627788292824e-13 1.1277589783255729e-14 0
1396.734461618924 1.6694406816154805e-13 1.0849292655674275e-14 0
1396.7444322651131 1.7914222351627512e-13 1.1186883566033107e-14 0
1396.7544029113026 1.7688862798560107e-13 1.112840779948646e-14 0
1396.7643735574918 1.65695175679062e-13 1.0807660986316726e-14 0
1396.7743442036813 1.5838078190524157e-13 1.059512263215873e-14 0
1396.7843148498705 1.612083405135023e-13 1.0672745578478061e-14 0
1396.79428549606 1.6628278615149483e-13 1.082881648120735e-14 0
1396.8042561422492 1.6574048177734474e-13 1.0811698792376288e-14 0
1396.8142267884386 1.6685926999913253e-13 1.0846716828481675e-14 0
1396.8241974346279 1.663507249701282e-13 1.082856660648791e-14 0
1396.8341680808173 1.742063524684534e-13 1.1053951909356912e-14 0
1396.8441387270066 1.641200061052936e-13 1.0767838579334513e-14 0
1396.854109373196 1.764870530534396e-13 1.1123157889279377e-14 0
1396.8640800193853 1.8552875707088246e-13 1.1373152040364959e-14 0
1396.8740506655745 1.8667665612100148e-13 1.140563321279332e-14 0
1396.884021311764 1.9794317010143891e-13 1.1711114798187636e-14 0
1396.8939919579532 1.7943281680355555e-13 1.1204738173528281e-14 0
1396.9039626041426 1.7773248964150085e-13 1.1159356689313237e-14 0
1396.9139332503319 1.8001361035482888e-13 1.1220666628101398e-14 0
1396.9239038965213 1.670807182928627e-13 1.0857420783836128e-14 0
1396.9338745427106 1.606602356577294e-13 1.0662627769923109e-14 0
1396.9438451889 1.707605953339686e-13 1.0955010837821084e-14 0
1396.9538158350892 1.6067435739102603e-13 1.0665405190957156e-14 0
1396.9637864812787 1.7023463530756872e-13 1.0942661944483064e-14 0
1396.973757127468 1.685880845732693e-13 1.0892965674434707e-14 0
1396.9837277736574 1.8037387718421866e-13 1.1230213536449901e-14 0
1396.9936984198466 1.5571182852228832e-13 1.05172523522188e-14 0
1397.003669066036 1.7199069046128918e-13 1.0992714815402215e-14 0
1397.0136397122253 1.6809015117302817e-13 1.0883147715543082e-14 0
1397.0236103584148 1.5687963623479961e-13 1.0552574473152252e-14 0
1397.033581004604 1.8159918826945315e-13 1.1263988975221666e-14 0
1397.0435516507935 1.647989064006497e-13 1.0788789939284848e-14 0
1397.0535222969827 1.743299379635896e-13 1.106596198951603e-14 0
1397.0634929431722 1.8730405681316453e-13 1.1425322493652246e-14 0
1397.0734635893614 1.7046627510172024e-13 1.0955945962194853e-14 0
1397.0834342355506 1.5976641938673236e-13 1.0645320345711862e-14 0
1397.09340488174 1.6990080945866043e-13 1.0939527075545276e-14 0
1397.1033755279295 1.5867870710971343e-13 1.0608629419535647e-14 0
1397.1133461741188 1.7833273106924313e-13 1.1178518268646024e-14 0
1397.123316820308 1.7332621069735682e-13 1.1035699196376529e-14 0
1397.1332874664974 1.541924411502943e-13 1.048167696843412e-14 0
1397.1432581126867 1.5982683655279412e-13 1.064968595352201e-14 0
1397.1532287588761 1.7465735346715305e-13 1.1081094233118729e-14 0
1397.1631994050654 1.8195430513852362e-13 1.128747973994787e-14 0
1397.1731700512548 1.685085854489718e-13 1.0904515815703467e-14 0
1397.183140697444 1.7972351851105323e-13 1.1221017299741561e-14 0
1397.1931113436335 1.6619737812535729e-13 1.0841705781565718e-14 0
1397.2030819898227 1.6901986808846164e-13 1.0918461366147061e-14 0
1397.2130526360122 1.8081860336284505e-13 1.125212627879537e-14 0
1397.2230232822014 1.6279775379331174e-13 1.0740005076687736e-14 0
1397.232993928391 1.6729158206288397e-13 1.0871302806808678e-14 0
1397.2429645745801 1.5545479129224632e-13 1.0521812777606818e-14 0
1397.2529352207696 1.8695208413039427e-13 1.1424063802692626e-14 0
1397.2629058669588 1.6449177903023887e-13 1.0785005396076516e-14 0
1397.2728765131483 1.5543816234142582e-13 1.0519576610626066e-14 0
1397.2828471593375 1.68364020641798e-13 1.0899640294059071e-14 0
1397.292817805527 1.6725120908448604e-13 1.0861061331443427e-14 0
1397.3027884517162 1.6273077720410645e-13 1.0738135674973146e-14 0
1397.3127590979057 1.6836072737769908e-13 1.0899183743300501e-14 0
1397.3227297440949 1.6608685726639955e-13 1.0834540729864894e-14 0
1397.3327003902841 1.7902857202354433e-13 1.1198063553903917e-14 0
1397.3426710364736 1.6551694639443254e-13 1.0815352892510743e-14 0
1397.3526416826628 1.6548107285505043e-13 1.0815270730314859e-14 0
1397.3626123288523 1.6660703036370378e-13 1.0847070888253627e-14 0
1397.3725829750415 1.7446029972230381e-13 1.107066979863687e-14 0
1397.382553621231 1.8142551263394813e-13 1.1272256863819816e-14 0
1397.3925242674202 1.7611816681677855e-13 1.1134955364168735e-14 0
1397.4024949136096 1.6315224724613303e-13 1.0757876624841855e-14 0
1397.4124655597989 1.74963274662647e-13 1.1101270557922326e-14 0
1397.4224362059883 1.761106858217884e-13 1.1133583170794183e-14 0
1397.4324068521776 1.563589345889363e-13 1.0562106981940652e-14 0
1397.442377498367 1.6481100880740007e-13 1.0808012504989837e-14 0
1397.4523481445563 1.6425653426386383e-13 1.0788141112047251e-14 0
1397.4623187907457 1.6762637014122034e-13 1.0891523177325533e-14 0
1397.472289436935 1.9697102022347979e-13 1.1705439677441032e-14 0
1397.4822600831244 1.9135271167071422e-13 1.155339556934299e-14 0
1397.4922307293136 1.761363814132763e-13 1.1127643775768036e-14 0
1397.502201375503 1.693195551214638e-13 1.093959060301632e-14 0
1397.5121720216923 1.7327057757338116e-13 1.105309810014608e-14 0
1397.5221426678818 1.7216072046698921e-13 1.1021447867038976e-14 0
1397.532113314071 1.7217882664326972e-13 1.1020730430132651e-14 0
1397.5420839602605 1.800623181374278e-13 1.1243523812183055e-14 0
1397.5520546064497 1.6318560001546412e-13 1.0764119257663119e-14 0
1397.5620252526392 1.7897127193872847e-13 1.1215158372845403e-14 0
1397.5719958988284 1.536041666040308e-13 1.0479161280580775e-14 0
1397.5819665450176 1.72247104275082e-13 1.1023092805022543e-14 0
1397.591937191207 1.6463882394988222e-13 1.0795867746592105e-14 0
1397.6019078373963 1.8380345260127912e-13 1.1345504884966578e-14 0
1397.6118784835858 1.5569288208932414e-13 1.0536070036175002e-14 0
1397.621849129775 1.8158593389789451e-13 1.1282681298301674e-14 0
1397.6318197759645 1.9011211333484768e-13 1.1516361594823138e-14 0
1397.6417904221537 1.8448603918402168e-13 1.1362835179067401e-14 0
1397.6517610683431 1.6363158657911603e-13 1.0773801691283183e-14 0
1397.6617317145324 1.6306490120861217e-13 1.0757608115397575e-14 0
1397.6717023607218 1.7548248553052315e-13 1.1116017401534024e-14 0
1397.681673006911 1.574846888096823e-13 1.0591776852017076e-14 0
1397.6916436531005 1.8623483018318648e-13 1.1412832145812034e-14 0
1397.7016142992898 1.7216932632173332e-13 1.1020047721577164e-14 0
1397.7115849454792 1.5411212887436743e-13 1.0494385003741776e-14 0
1397.7215555916684 1.4960610333035473e-13 1.0358642044713644e-14 0
1397.731526237858 1.625840439925877e-13 1.074708373102794e-14 0
1397.7414968840471 1.6654594912381138e-13 1.0863633770504238e-14 0
1397.7514675302366 1.7900203617537275e-13 1.1215001671750161e-14 0
1397.7614381764258 1.7390760055982502e-13 1.107540810094381e-14 0
1397.7714088226153 1.6772438201761303e-13 1.0895560136352147e-14 0
1397.7813794688045 1.7390529663020848e-13 1.1076405058722729e-14 0
1397.7913501149937 1.7057186284079318e-13 1.0975016909002284e-14 0
1397.8013207611832 1.637714351068395e-13 1.0782218657680049e-14 0
1397.8112914073727 1.6828769280885503e-13 1.0914838606231655e-14 0
1397.821262053562 1.7055710413872022e-13 1.0979058950226581e-14 0
1397.8312326997511 1.7169513694906963e-13 1.1012193185057275e-14 0
1397.8412033459406 1.8298187130002391e-13 1.133113158288462e-14 0
1397.8511739921298 1.7681983535775686e-13 1.1159288926677457e-14 0
