  4269.508   5.6905e-17   1.8439e-17   9.6211e-17
  4270.490   7.3721e-17   1.9112e-17   9.8973e-17
  4271.475   1.0473e-16   1.9605e-17    9.423e-17
  4272.458   5.5347e-17   1.8832e-17   9.0715e-17
  4273.441   6.2039e-17   1.8707e-17    8.965e-17
  4274.426   6.9563e-17   1.9222e-17   8.6477e-17
  4275.410   1.0212e-16   1.9865e-17   8.9274e-17
  4276.396   8.6388e-17   1.9762e-17   9.6183e-17
  4277.379   1.0245e-16   2.0195e-17   9.8727e-17
  4278.366   1.2433e-16   2.0259e-17   9.5041e-17
  4279.350   9.1736e-17   1.9412e-17   9.2665e-17
  4280.334   6.5523e-17   1.8763e-17   9.1116e-17
  4281.321   6.7052e-17   1.8894e-17   8.9269e-17
  4282.307   8.0374e-17    1.895e-17   8.3105e-17
  4283.293   1.1405e-16   1.9348e-17   7.8435e-17
  4284.279    1.012e-16   1.9395e-17   8.5146e-17
  4285.267    7.327e-17   1.9356e-17   9.3958e-17
  4286.252   9.0908e-17   1.9551e-17   9.0815e-17
  4287.239   1.0671e-16   1.9668e-17   8.1611e-17
  4288.228   9.9448e-17    1.936e-17   7.6306e-17
  4289.214   7.4514e-17   1.9141e-17   7.7944e-17
  4290.203   1.0044e-16   1.9228e-17   8.1799e-17
  4291.190   1.0524e-16   1.9698e-17   8.5675e-17
  4292.180    7.424e-17    1.928e-17   9.1183e-17
  4293.167   8.4482e-17   1.9535e-17   9.2964e-17
  4294.155   7.2342e-17    1.929e-17    9.139e-17
  4295.145   4.5876e-17   1.8761e-17   9.0099e-17
  4296.133   1.0199e-16   1.9527e-17    8.818e-17
  4297.124   7.7358e-17   1.9229e-17   8.4382e-17
  4298.112      1.2e-16   1.9528e-17   8.2222e-17
  4299.104   5.3884e-17   1.8675e-17   7.7484e-17
  4300.092   8.7347e-17   1.8829e-17    7.398e-17
  4301.082   8.7172e-17       31.623    6.853e-17
  4302.073   8.6997e-17       31.623    7.099e-17
  4303.063   8.6821e-17       31.623   7.0803e-17
  4304.056   8.6646e-17       31.623            0
  4305.046   8.6471e-17       31.623            0
  4306.039   8.6296e-17       31.623            0
  4307.029   8.6121e-17       31.623            0
  4308.020   8.5947e-17       31.623            0
  4309.014   8.5772e-17       31.623            0
  4310.005   8.5597e-17       31.623            0
  4310.999   8.5422e-17       31.623            0
  4311.991   8.5247e-17       31.623            0
  4312.985   8.5072e-17       31.623            0
  4313.977   8.4898e-17       31.623            0
  4314.970   8.4723e-17       31.623            0
  4315.964   8.4548e-17       31.623            0
  4316.958   8.4374e-17       31.623            0
  4317.953   8.4199e-17       31.623            0
  4318.946   8.4024e-17       31.623            0
  4319.942    8.385e-17       31.623            0
  4320.936   8.3675e-17       31.623            0
  4321.930   8.3501e-17       31.623            0
  4322.926   8.3326e-17       31.623            0
  4323.921   8.3152e-17       31.623            0
  4324.918   8.2977e-17       31.623            0
  4325.913   8.2803e-17       31.623            0
  4326.911   8.2628e-17       31.623            0
  4327.906   8.2454e-17       31.623            0
  4328.902    8.228e-17       31.623            0
  4329.900   8.2105e-17       31.623            0
  4330.896   8.1931e-17       31.623            0
  4331.895   8.1757e-17       31.623            0
  4332.892   8.1583e-17       31.623            0
  4333.891   8.1408e-17       31.623            0
  4334.887   8.1234e-17       31.623            0
  4335.887    8.106e-17       31.623            0
  4336.884   8.0886e-17       31.623            0
  4337.882   8.0712e-17       31.623            0
  4338.882   8.0538e-17       31.623            0
  4339.881   8.0364e-17       31.623            0
  4340.882    8.019e-17       31.623            0
  4341.880   8.0016e-17       31.623            0
  4342.882   7.9842e-17       31.623            0
  4343.881   7.9668e-17       31.623            0
  4344.881   7.9494e-17       31.623            0
  4345.882    7.932e-17       31.623            0
  4346.882   7.9146e-17       31.623            0
  4347.885   7.8972e-17       31.623            0
  4348.885   7.8798e-17       31.623            0
  4349.888   7.8625e-17       31.623            0
  4350.888   7.8451e-17       31.623            0
  4351.890   7.8277e-17       31.623            0
  4352.893   7.8103e-17       31.623            0
  4353.895    7.793e-17       31.623            0
  4354.898   7.7756e-17       31.623            0
  4355.900   7.7582e-17       31.623            0
  4356.905   7.7409e-17       31.623            0
  4357.907   7.7235e-17       31.623            0
  4358.910   7.7062e-17       31.623            0
  4359.915   7.6888e-17       31.623            0
  4360.917   7.6715e-17       31.623            0
  4361.923   7.6541e-17       31.623            0
  4362.926   7.6368e-17       31.623            0
  4363.933   7.6194e-17       31.623            0
  4364.937   7.6021e-17       31.623            0
  4365.941   7.5847e-17       31.623            0
  4366.948   7.5674e-17       31.623            0
  4367.952   7.5501e-17       31.623            0
  4368.959   7.5327e-17       31.623            0
  4369.964   7.5154e-17       31.623            0
  4370.972   7.4981e-17       31.623            0
  4371.978   7.4807e-17       31.623            0
  4372.984   7.4634e-17       31.623            0
  4373.992   7.4461e-17       31.623            0
  4374.998   7.4288e-17       31.623            0
  4376.007   7.4115e-17       31.623            0
  4377.014   7.3941e-17       31.623            0
  4378.023   7.3768e-17       31.623            0
  4379.031   7.3595e-17       31.623            0
  4380.038   7.3422e-17       31.623            0
  4381.048   7.3249e-17       31.623            0
  4382.056   7.3076e-17       31.623            0
  4383.066   7.2903e-17       31.623   9.0278e-17
  4384.075    7.273e-17   1.7493e-17   8.7845e-17
  4385.086   6.9122e-17   1.7516e-17   8.9368e-17
  4386.094   5.6321e-17   1.7097e-17   8.8095e-17
  4387.103   5.8555e-17   1.7426e-17   8.6958e-17
  4388.115   7.2775e-17   1.7861e-17   8.3969e-17
  4389.125   9.0795e-17   1.8401e-17   8.3735e-17
  4390.137     1.12e-16   1.9474e-17   8.6891e-17
  4391.146    9.009e-17   1.8759e-17   8.9937e-17
  4392.160   8.2144e-17   1.8596e-17   9.6948e-17
  4393.170   7.3847e-17   1.8516e-17    1.033e-16
  4394.180   9.7384e-17   1.8345e-17   9.4372e-17
  4395.194   1.0998e-16   1.8029e-17   8.8288e-17
  4396.205   1.1609e-16   1.8131e-17   9.2292e-17
  4397.219   7.8665e-17   1.7448e-17   9.3716e-17
  4398.230   8.6846e-17   1.7758e-17   9.5744e-17
  4399.245   6.0684e-17   1.7392e-17   1.0244e-16
  4400.256   8.4617e-17   1.8139e-17   1.0671e-16
  4401.269   1.0534e-16   1.8606e-17   1.1144e-16
  4402.284   8.7566e-17   1.8456e-17   1.1327e-16
  4403.296   8.4786e-17    1.817e-17   1.1156e-16
  4404.312   7.6852e-17   1.7935e-17   1.1327e-16
  4405.325   7.1605e-17   1.7656e-17   1.1853e-16
  4406.340     9.76e-17   1.7653e-17   1.2102e-16
  4407.354   4.5622e-17   1.6992e-17    1.291e-16
  4408.368   4.5798e-17   1.6921e-17   1.2607e-16
  4409.385   7.9631e-17   1.7656e-17   1.2122e-16
  4410.399    8.967e-17   1.8218e-17   1.2435e-16
  4411.416   9.6673e-17   1.8641e-17   1.1603e-16
  4412.431   6.6615e-17   1.7988e-17   1.1878e-16
  4413.448   7.2568e-17   1.8008e-17   1.2057e-16
  4414.464   8.1476e-17   1.8336e-17   1.2589e-16
  4415.482   8.4484e-17   1.8021e-17   1.3053e-16
  4416.499   8.3509e-17   1.7652e-17   1.1677e-16
  4417.514   6.7565e-17   1.7187e-17    1.084e-16
  4418.533   6.6229e-17   1.7003e-17   1.1325e-16
  4419.549   1.0126e-16    1.809e-17   1.2147e-16
  4420.568   1.1628e-16   1.8482e-17   1.1658e-16
  4421.585   8.2906e-17   1.7723e-17   1.0558e-16
  4422.605   9.4292e-17   1.7168e-17   1.0116e-16
  4423.623    6.647e-17   1.6671e-17   9.9213e-17
  4424.640   1.0151e-16    1.714e-17   1.0345e-16
  4425.660   6.9767e-17   1.6851e-17   1.1184e-16
  4426.679   9.3646e-17   1.7037e-17   1.0911e-16
  4427.699   8.9365e-17   1.6941e-17   1.0393e-16
  4428.718   7.9907e-17   1.6499e-17   1.0135e-16
  4429.739   9.6445e-17   1.7187e-17   1.0329e-16
  4430.758    9.568e-17   1.7285e-17   1.1259e-16
  4431.777   9.3675e-17   1.7295e-17    1.176e-16
  4432.799   8.3122e-17   1.6688e-17   1.1089e-16
  4433.819   6.5221e-17   1.6208e-17   9.3121e-17
  4434.842   1.1508e-16   1.6866e-17   9.0007e-17
  4435.862    1.243e-16   1.7254e-17   9.2247e-17
  4436.885   1.1614e-16   1.7052e-17   9.5898e-17
  4437.905   9.3607e-17    1.689e-17   1.0617e-16
  4438.927   9.5181e-17   1.6494e-17   1.0325e-16
  4439.950   6.9759e-17   1.5699e-17   9.8962e-17
  4440.972   6.6861e-17    1.597e-17   1.0038e-16
  4441.996   1.1129e-16   1.6453e-17   9.6869e-17
  4443.017   8.4378e-17   1.6812e-17   9.1317e-17
  4444.042   7.0002e-17   1.6924e-17   1.0313e-16
  4445.064   8.7925e-17   1.7081e-17   1.1225e-16
  4446.087   9.1449e-17   1.6637e-17   1.0582e-16
  4447.112   9.8374e-17   1.6244e-17   1.0057e-16
  4448.135   1.0707e-16   1.6483e-17   9.8686e-17
  4449.161   9.7191e-17   1.6405e-17   9.4328e-17
  4450.184    1.135e-16   1.6648e-17   8.5137e-17
  4451.211   1.2022e-16   1.6986e-17   8.9523e-17
  4452.234   9.3225e-17   1.6022e-17   8.9063e-17
  4453.259   8.0792e-17   1.5111e-17   8.5065e-17
  4454.286   6.6549e-17   1.4884e-17   9.0387e-17
  4455.310   8.1486e-17    1.528e-17   9.2394e-17
  4456.338   1.0751e-16   1.6105e-17   8.9524e-17
  4457.363   1.0415e-16   1.5976e-17   8.8764e-17
  4458.392   8.5496e-17    1.539e-17   8.9001e-17
  4459.417   8.5964e-17   1.5019e-17   8.6606e-17
  4460.443   9.9767e-17   1.5182e-17   8.6351e-17
  4461.472   9.4991e-17   1.5291e-17   8.6768e-17
  4462.498   9.5698e-17   1.5328e-17   8.3546e-17
  4463.527   9.9067e-17   1.5444e-17   8.5875e-17
  4464.554   6.9817e-17   1.5141e-17   9.6243e-17
  4465.583   7.2086e-17   1.4998e-17   1.0167e-16
  4466.610    9.939e-17   1.5006e-17   9.3365e-17
  4467.638   5.6483e-17   1.4347e-17   8.6027e-17
  4468.668   7.1756e-17    1.443e-17   9.3287e-17
  4469.696   5.6421e-17   1.4249e-17   8.9683e-17
  4470.727   8.5474e-17   1.4517e-17   8.7799e-17
  4471.755   6.3449e-17   1.4495e-17   9.8057e-17
  4472.787   9.6695e-17   1.5029e-17   1.0285e-16
  4473.816   8.1652e-17   1.4605e-17    1.004e-16
  4474.845   7.6683e-17   1.4509e-17   9.9019e-17
  4475.877    9.263e-17   1.4549e-17   9.1357e-17
  4476.906   1.0145e-16   1.4679e-17   8.9558e-17
  4477.938   8.5775e-17   1.4643e-17    9.957e-17
  4478.969   6.4947e-17    1.445e-17   9.7018e-17
  4480.001   9.0846e-17   1.4417e-17    8.416e-17
  4481.033   1.0396e-16   1.4369e-17   8.0071e-17
  4482.063    4.511e-17   1.3894e-17   9.4124e-17
  4483.097   8.8392e-17   1.4382e-17   1.0616e-16
  4484.128    9.069e-17    1.457e-17   1.0588e-16
  4485.162    1.084e-16   1.4998e-17   1.0471e-16
  4486.194   9.8775e-17   1.5084e-17   1.0134e-16
  4487.229   1.2404e-16   1.5392e-17   1.0303e-16
  4488.261   8.9767e-17   1.4829e-17   9.3851e-17
  4489.293    1.003e-16   1.4799e-17   8.0125e-17
  4490.328   1.0505e-16   1.4909e-17   9.1791e-17
  4491.362   9.3889e-17   1.5156e-17    9.785e-17
  4492.397    9.464e-17    1.464e-17   9.7569e-17
  4493.430   9.2893e-17    1.439e-17   9.5928e-17
  4494.467   9.0416e-17    1.408e-17   9.9051e-17
  4495.500   9.9429e-17   1.4269e-17    1.003e-16
  4496.538   1.1078e-16   1.4375e-17   9.3402e-17
  4497.572   1.1725e-16   1.4688e-17   9.3306e-17
  4498.607   1.0249e-16   1.4646e-17   9.5147e-17
  4499.645   7.9261e-17   1.4688e-17   9.6584e-17
  4500.679   9.9965e-17    1.516e-17    9.897e-17
  4501.717   1.0565e-16   1.4817e-17   9.0647e-17
  4502.753   1.1097e-16   1.4309e-17   8.0683e-17
  4503.792    8.744e-17   1.3783e-17   8.5827e-17
  4504.827   9.4103e-17   1.4124e-17   1.0087e-16
  4505.863   1.1402e-16   1.4163e-17   1.0142e-16
  4506.903   8.4129e-17   1.3733e-17   9.5115e-17
  4507.939   9.5155e-17    1.371e-17   9.5718e-17
  4508.979   9.1656e-17   1.3781e-17   9.5589e-17
  4510.017    8.849e-17   1.3775e-17   9.5641e-17
  4511.056   9.7294e-17   1.3953e-17   9.5693e-17
  4512.094   1.0053e-16   1.4021e-17   9.0418e-17
  4513.132   9.9056e-17   1.3914e-17   8.9923e-17
  4514.173   7.2927e-17   1.4165e-17   9.8953e-17
  4515.211   8.6964e-17   1.4143e-17   9.3193e-17
  4516.252   9.2814e-17   1.3898e-17   8.9037e-17
  4517.292   9.3303e-17   1.3719e-17   9.0496e-17
  4518.333   9.0257e-17    1.373e-17   9.4589e-17
  4519.373    1.291e-16   1.4417e-17   9.5975e-17
  4520.412   1.0808e-16   1.4261e-17   9.9902e-17
  4521.455   1.0091e-16   1.4226e-17   1.0272e-16
  4522.495   1.1099e-16   1.4059e-17   1.0417e-16
  4523.538   8.4911e-17   1.3669e-17   1.0581e-16
  4524.579   1.0472e-16   1.3597e-17   9.4611e-17
  4525.622    1.103e-16   1.5369e-17   8.9566e-17
  4526.663   9.9555e-17   1.5285e-17   9.5417e-17
  4527.704   9.3201e-17   1.3513e-17    9.196e-17
  4528.748   8.7044e-17    1.376e-17   9.5284e-17
  4529.791   9.5353e-17   1.4016e-17   1.0208e-16
  4530.835   1.0149e-16   1.4294e-17    1.042e-16
  4531.878   8.1713e-17   1.4217e-17   1.1342e-16
  4532.922   7.5223e-17   1.4333e-17   1.0843e-16
  4533.965   1.2591e-16   1.3858e-17   1.0175e-16
  4535.008   8.7035e-17   1.3296e-17   1.0786e-16
  4536.054   6.4667e-17    1.288e-17   1.1212e-16
  4537.098   8.1312e-17   1.3268e-17    1.113e-16
  4538.145   8.2781e-17    1.338e-17   1.0934e-16
  4539.188   7.6606e-17   1.3049e-17   1.0418e-16
  4540.235   9.3737e-17   1.3491e-17   1.0902e-16
  4541.279   9.4879e-17   1.3642e-17   1.1601e-16
  4542.325    9.143e-17   1.3724e-17   1.1502e-16
  4543.372   7.9123e-17   1.3598e-17   1.2128e-16
  4544.417    8.775e-17   1.3806e-17   1.2234e-16
  4545.465   9.3002e-17   1.3642e-17   1.1779e-16
  4546.510   7.8207e-17    1.339e-17   1.1409e-16
  4547.559   7.4686e-17   1.3442e-17   1.0722e-16
  4548.605   6.8776e-17   1.3154e-17   1.0944e-16
  4549.652   7.4865e-17   1.3243e-17   1.0828e-16
  4550.701   6.7254e-17   1.2811e-17   1.0471e-16
  4551.748   8.0691e-17   1.3308e-17   1.1196e-16
  4552.797   9.3318e-17   1.3677e-17   1.1564e-16
  4553.845   9.9173e-17   1.3856e-17   1.0515e-16
  4554.895   1.0332e-16   1.3852e-17   9.3779e-17
  4555.942   1.1214e-16   1.3464e-17   9.7692e-17
  4556.991   8.3365e-17   1.2906e-17   1.0818e-16
  4558.042   8.2349e-17   1.3007e-17   1.0664e-16
  4559.090   7.8092e-17   1.2943e-17   1.0706e-16
  4560.141   6.6143e-17   1.2916e-17   1.0589e-16
  4561.190   9.9592e-17   1.3299e-17   1.0091e-16
  4562.242   1.1098e-16   1.3331e-17   9.9869e-17
  4563.292   1.0054e-16   1.2759e-17   9.6232e-17
  4564.341   9.5878e-17    1.232e-17   8.7735e-17
  4565.394   9.2162e-17    1.258e-17   9.1506e-17
  4566.444   1.0911e-16   1.2924e-17   9.5311e-17
  4567.497   8.6185e-17   1.2834e-17   9.5321e-17
  4568.548   9.3572e-17   1.4542e-17   1.0177e-16
  4569.602   9.3645e-17    1.408e-17   9.8467e-17
  4570.652   7.9025e-17   1.3568e-17   9.4093e-17
  4571.707   8.4055e-17   1.2208e-17   8.7844e-17
  4572.758   8.1757e-17    1.257e-17   9.7559e-17
  4573.811   1.0257e-16   1.2971e-17   1.0605e-16
  4574.865   8.8726e-17   1.2592e-17   1.0037e-16
  4575.917   9.8724e-17   1.2519e-17   9.5224e-17
  4576.973   1.0035e-16   1.2388e-17   9.5526e-17
  4578.025   1.0641e-16   1.2733e-17   1.0065e-16
  4579.082   1.0394e-16   1.2899e-17   1.0301e-16
  4580.135    9.313e-17    1.294e-17   1.0575e-16
  4581.189   8.1735e-17   1.2913e-17   1.1093e-16
  4582.246   8.3359e-17   1.2869e-17   1.1223e-16
  4583.299   1.0226e-16   1.3024e-17   1.0299e-16
  4584.356   1.0589e-16   1.3178e-17     9.59e-17
  4585.411   9.4764e-17   1.3171e-17   9.4131e-17
  4586.468   1.0111e-16   1.3009e-17    9.008e-17
  4587.523   8.6423e-17    1.267e-17   9.7053e-17
  4588.579   9.3523e-17   1.2783e-17   1.1221e-16
  4589.637   8.0567e-17   1.2262e-17   1.0642e-16
  4590.693   8.3798e-17   1.2336e-17   9.5092e-17
  4591.751   8.8178e-17   1.2501e-17   9.7776e-17
  4592.808    9.157e-17   1.2517e-17   1.0143e-16
  4593.867   7.8331e-17   1.1948e-17   9.6387e-17
  4594.924   8.7719e-17    1.201e-17   9.2088e-17
  4595.981   1.0104e-16   1.2519e-17   9.1274e-17
  4597.041   1.1476e-16   1.3283e-17    9.852e-17
  4598.098   9.2036e-17   1.3139e-17   1.0194e-16
  4599.158   7.9664e-17   1.2753e-17   9.3116e-17
  4600.217   8.7887e-17   1.2392e-17   8.6137e-17
  4601.277   1.0289e-16   1.2299e-17   9.1866e-17
  4602.335   8.9998e-17   1.2221e-17    1.003e-16
  4603.395   5.8833e-17   1.2004e-17   9.8221e-17
  4604.456   9.3937e-17   1.2345e-17   9.0546e-17
  4605.516   1.0545e-16   1.2442e-17   8.5891e-17
  4606.578   9.7547e-17   1.2061e-17   8.6881e-17
  4607.637   6.2317e-17   1.1565e-17    9.539e-17
  4608.700   7.8031e-17   1.1885e-17    9.868e-17
  4609.760   1.0071e-16   1.2102e-17   9.4998e-17
  4610.821   9.8335e-17   1.2396e-17   1.0069e-16
  4611.884   8.8894e-17   1.2498e-17   1.0343e-16
  4612.944   8.9898e-17   1.2271e-17   9.3668e-17
  4614.008   7.3685e-17    1.215e-17   9.2471e-17
  4615.070   1.0561e-16   1.2573e-17   9.2723e-17
  4616.134   9.2569e-17   1.2527e-17   9.2083e-17
  4617.196   7.6903e-17   1.2413e-17   9.5673e-17
  4618.258   7.5954e-17    1.222e-17     9.16e-17
  4619.323   1.0061e-16   1.2153e-17   8.6587e-17
  4620.386   1.0758e-16   1.2048e-17   8.5789e-17
  4621.451   8.4156e-17   1.1894e-17   8.7605e-17
  4622.514   7.8601e-17   1.1848e-17   9.3586e-17
  4623.580   9.4625e-17    1.215e-17   9.4873e-17
  4624.644   1.1607e-16   1.2153e-17   8.9468e-17
  4625.708   9.1074e-17    1.191e-17   8.9732e-17
  4626.775   7.8207e-17   1.2027e-17   9.7764e-17
  4627.839   1.0552e-16   1.2252e-17   9.4733e-17
  4628.906   7.7393e-17    1.165e-17   9.1201e-17
  4629.972   8.6626e-17   1.1542e-17   9.6642e-17
  4631.039   7.1109e-17   1.1275e-17   9.4552e-17
  4632.104   9.0462e-17   1.1395e-17   9.2517e-17
  4633.170   8.5006e-17   1.1644e-17   9.2601e-17
  4634.238    1.051e-16   1.1968e-17   9.0673e-17
  4635.305   1.0557e-16   1.2093e-17   9.4133e-17
  4636.374   8.6325e-17   1.1766e-17   9.7598e-17
  4637.440    8.433e-17   1.1585e-17    9.182e-17
  4638.510   9.7698e-17   1.1658e-17   9.0056e-17
  4639.577    7.893e-17   1.1524e-17   9.8385e-17
  4640.644   7.0468e-17   1.1823e-17   1.0056e-16
  4641.714   9.7504e-17   1.2072e-17   9.7765e-17
  4642.782   1.0326e-16   1.2369e-17    9.212e-17
  4643.853   7.9412e-17   1.2093e-17    8.956e-17
  4644.921   6.4748e-17   1.1606e-17   8.5468e-17
  4645.992   9.3143e-17   1.1716e-17   8.2355e-17
  4647.061   8.5011e-17   1.1699e-17   8.7231e-17
  4648.129   8.9114e-17   1.1742e-17   9.2679e-17
  4649.202   9.2121e-17   1.1674e-17    9.296e-17
  4650.271   8.4425e-17   1.1844e-17   9.2587e-17
  4651.343   8.7981e-17   1.1963e-17   9.8939e-17
  4652.414    6.962e-17   1.1676e-17   1.0005e-16
  4653.486   1.0112e-16   1.1796e-17   9.1999e-17
  4654.557   8.4876e-17   1.1843e-17   9.7512e-17
  4655.630   8.9133e-17   1.2152e-17    1.037e-16
  4656.701     8.44e-17   1.2295e-17   1.0233e-16
  4657.772   9.4937e-17   1.2543e-17   1.0822e-16
  4658.847   9.4494e-17   1.2666e-17   1.1694e-16
  4659.918   1.1598e-16   1.2711e-17   1.1666e-16
  4660.993    9.457e-17   1.2154e-17   1.1657e-16
  4662.065   7.6638e-17   1.1551e-17   1.1307e-16
  4663.140   9.7489e-17   1.1677e-17   1.0673e-16
  4664.213   8.2514e-17    1.162e-17   1.1021e-16
  4665.286   7.0733e-17   1.1648e-17   1.1003e-16
  4666.362   8.8472e-17   1.1894e-17    1.099e-16
  4667.435   9.2166e-17   1.2001e-17   1.0699e-16
  4668.512   6.5427e-17   1.1898e-17   1.1273e-16
  4669.585   6.1762e-17   1.2141e-17    1.329e-16
  4670.662   5.3316e-17   1.1809e-17   1.3319e-16
  4671.737   9.7744e-17   1.1764e-17   1.1491e-16
  4672.812   7.1915e-17   1.1591e-17   1.1354e-16
  4673.890   1.0985e-16    1.209e-17   1.2103e-16
  4674.965   9.4645e-17   1.1814e-17   1.1744e-16
  4676.042   8.2745e-17   1.1657e-17   1.1651e-16
  4677.119   6.8986e-17   1.1569e-17   1.2205e-16
  4678.197   9.5963e-17   1.1805e-17   1.1213e-16
  4679.273   7.8012e-17   1.1678e-17   1.0675e-16
  4680.350   9.4442e-17   1.2143e-17   1.0729e-16
  4681.429   1.0303e-16   1.2136e-17   1.0867e-16
  4682.506   7.4167e-17   1.1611e-17   1.0979e-16
  4683.586   9.2315e-17   1.1393e-17    1.047e-16
  4684.663   1.0821e-16   1.1378e-17   1.0275e-16
  4685.744   8.5487e-17   1.1283e-17   1.0305e-16
  4686.821   8.9823e-17   1.1515e-17   9.7914e-17
  4687.900   9.6944e-17   1.1885e-17   9.2929e-17
  4688.980    8.222e-17   1.2052e-17   1.0295e-16
  4690.059   8.5358e-17   1.2058e-17   1.0855e-16
  4691.141   9.2863e-17   1.1585e-17   1.0641e-16
  4692.220   8.4398e-17   1.1376e-17   1.0145e-16
  4693.302   8.2569e-17   1.1359e-17   1.0302e-16
  4694.382   9.0417e-17   1.1773e-17   1.0542e-16
  4695.461   8.9724e-17   1.1728e-17   1.0193e-16
  4696.544    8.778e-17   1.1453e-17   9.7507e-17
  4697.625   7.8423e-17   1.1099e-17   9.0546e-17
  4698.708   9.3724e-17    1.117e-17   9.0356e-17
  4699.789   7.7651e-17   1.1073e-17   1.0057e-16
  4700.873   9.2198e-17   1.1219e-17   1.0241e-16
  4701.954   9.6022e-17   1.1224e-17   9.8811e-17
  4703.036   8.1017e-17   1.1287e-17   1.0133e-16
  4704.120   9.4597e-17   1.1552e-17   1.0272e-16
  4705.203   9.0242e-17   1.1762e-17   1.0308e-16
  4706.288   7.7136e-17   1.1715e-17   9.9035e-17
  4707.370   8.1053e-17   1.1562e-17   9.8326e-17
  4708.456   9.7121e-17   1.1583e-17   1.0143e-16
  4709.539   9.9027e-17   1.1453e-17   9.9779e-17
  4710.623   7.9225e-17   1.1143e-17   1.0092e-16
  4711.709   8.7147e-17   1.1118e-17    9.653e-17
